problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
2d-nav;hebbian-synapse;1;50;5000;5000;3.33184e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;50;5000;5000;3.34115e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;50;5000;5000;3.34433e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;50;5000;5000;3.35300e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01626e+02;4.79932e+02;1.90208e+00
2d-nav;hebbian-synapse;6;50;5000;5000;3.35518e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;49;4900;4900;3.34527e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;49;4900;4900;3.36266e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;50;5000;5000;3.37379e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;50;5000;5000;3.37822e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;51;5100;5100;3.40297e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.79692e+02;4.83526e+02;4.16401e+00
2d-nav;hebbian-synapse;1;51;5100;5100;3.41057e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;51;5100;5100;3.41677e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;51;5100;5100;3.42590e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;51;5100;5100;3.43209e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01626e+02;4.79932e+02;1.90208e+00
2d-nav;hebbian-synapse;6;51;5100;5100;3.43150e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;50;5000;5000;3.41957e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;50;5000;5000;3.43482e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;51;5100;5100;3.44659e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;51;5100;5100;3.45276e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;52;5200;5200;3.47736e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.79692e+02;4.83526e+02;4.16401e+00
2d-nav;hebbian-synapse;1;52;5200;5200;3.48713e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;52;5200;5200;3.49313e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;52;5200;5200;3.49963e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;52;5200;5200;3.50682e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.02742e+02;3.01605e+02;8.45198e-01
2d-nav;hebbian-synapse;6;52;5200;5200;3.50749e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;51;5100;5100;3.49328e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;51;5100;5100;3.51040e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;52;5200;5200;3.52293e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;52;5200;5200;3.52451e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;53;5300;5300;3.54672e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.90520e+02;4.33417e+02;1.00736e+00
2d-nav;hebbian-synapse;1;53;5300;5300;3.55065e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;53;5300;5300;3.55614e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;53;5300;5300;3.55868e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;53;5300;5300;3.56179e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.02742e+02;3.01605e+02;8.45198e-01
2d-nav;hebbian-synapse;6;53;5300;5300;3.55791e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;52;5200;5200;3.54220e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;52;5200;5200;3.55431e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;53;5300;5300;3.56645e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;53;5300;5300;3.56717e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;54;5400;5400;3.58731e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;54;5400;5400;3.59033e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;54;5400;5400;3.59431e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;54;5400;5400;3.59752e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;54;5400;5400;3.59928e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;54;5400;5400;3.59821e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;53;5300;5300;3.58564e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;53;5300;5300;3.60076e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;54;5400;5400;3.61697e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;54;5400;5400;3.62098e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;55;5500;5500;3.64806e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;55;5500;5500;3.65243e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;55;5500;5500;3.66158e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;55;5500;5500;3.66986e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;55;5500;5500;3.67255e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;55;5500;5500;3.67467e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;54;5400;5400;3.66215e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;54;5400;5400;3.67905e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;55;5500;5500;3.69503e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;55;5500;5500;3.69766e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;56;5600;5600;3.72376e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;56;5600;5600;3.72871e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;56;5600;5600;3.73763e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;56;5600;5600;3.74303e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;56;5600;5600;3.75102e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;56;5600;5600;3.75127e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;55;5500;5500;3.73570e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;55;5500;5500;3.76027e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;56;5600;5600;3.77093e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;56;5600;5600;3.77188e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;57;5700;5700;3.79521e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;57;5700;5700;3.79793e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;57;5700;5700;3.80224e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;57;5700;5700;3.80471e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;57;5700;5700;3.80843e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;57;5700;5700;3.80607e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;56;5600;5600;3.79235e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;56;5600;5600;3.80558e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;57;5700;5700;3.82111e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;57;5700;5700;3.82311e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;58;5800;5800;3.84618e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;58;5800;5800;3.85897e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;58;5800;5800;3.86462e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;58;5800;5800;3.87051e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;58;5800;5800;3.87738e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;58;5800;5800;3.87867e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;57;5700;5700;3.86507e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;57;5700;5700;3.88124e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;58;5800;5800;3.89741e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;58;5800;5800;3.89935e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;59;5900;5900;3.92582e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;59;5900;5900;3.93426e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;59;5900;5900;3.94046e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;59;5900;5900;3.94793e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;59;5900;5900;3.95320e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;59;5900;5900;3.95418e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;58;5800;5800;3.94362e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;58;5800;5800;3.95982e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;59;5900;5900;3.97437e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;59;5900;5900;3.97851e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;60;6000;6000;4.00215e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;60;6000;6000;4.00989e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;60;6000;6000;4.01651e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;60;6000;6000;4.02341e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;60;6000;6000;4.02834e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;60;6000;6000;4.02794e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;59;5900;5900;4.01466e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;59;5900;5900;4.03528e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;60;6000;6000;4.04802e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;60;6000;6000;4.05105e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;61;6100;6100;4.07533e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;61;6100;6100;4.08371e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;61;6100;6100;4.08789e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;61;6100;6100;4.09222e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;61;6100;6100;4.09472e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;61;6100;6100;4.09312e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;60;6000;6000;4.07561e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;60;6000;6000;4.09013e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;61;6100;6100;4.10087e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.73955e+02;4.63418e+02;3.81671e+00
2d-nav;hebbian-synapse;8;61;6100;6100;4.10075e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;62;6200;6200;4.11971e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;62;6200;6200;4.12543e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;62;6200;6200;4.13590e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;62;6200;6200;4.14074e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;62;6200;6200;4.14806e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;62;6200;6200;4.14778e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;61;6100;6100;4.13819e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;61;6100;6100;4.15313e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;62;6200;6200;4.16720e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.85922e+02;4.70750e+02;8.86997e-01
2d-nav;hebbian-synapse;8;62;6200;6200;4.16961e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;63;6300;6300;4.19671e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;63;6300;6300;4.20136e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;63;6300;6300;4.21303e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;63;6300;6300;4.22031e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;63;6300;6300;4.22399e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;63;6300;6300;4.22365e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;62;6200;6200;4.21453e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;62;6200;6200;4.22922e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;63;6300;6300;4.24355e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.85922e+02;4.70750e+02;8.86997e-01
2d-nav;hebbian-synapse;8;63;6300;6300;4.24742e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;64;6400;6400;4.27112e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.96959e+02;5.01140e+02;8.80708e+00
2d-nav;hebbian-synapse;1;64;6400;6400;4.28021e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;64;6400;6400;4.28495e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;64;6400;6400;4.29177e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;64;6400;6400;4.29988e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03280e+02;4.79548e+02;5.08478e+00
2d-nav;hebbian-synapse;6;64;6400;6400;4.29786e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
2d-nav;hebbian-synapse;10;63;6300;6300;4.28908e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75462e+02;4.09702e+02;1.79738e+01
2d-nav;hebbian-synapse;9;63;6300;6300;4.30878e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.76171e+02;4.80028e+02;1.28782e+01
2d-nav;hebbian-synapse;7;64;6400;6400;4.31980e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.85922e+02;4.70750e+02;8.86997e-01
2d-nav;hebbian-synapse;8;64;6400;6400;4.32010e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.66032e+02;4.73572e+02;1.30769e+00
2d-nav;hebbian-synapse;2;65;6500;6500;4.34568e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06786e+02;4.85219e+02;2.90491e+00
2d-nav;hebbian-synapse;1;65;6500;6500;4.35197e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.65871e+02;4.54104e+02;2.51548e+00
2d-nav;hebbian-synapse;3;65;6500;6500;4.36020e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.75897e+02;4.68667e+02;2.99057e+00
2d-nav;hebbian-synapse;4;65;6500;6500;4.36767e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.92562e+02;4.98633e+02;3.74200e+00
2d-nav;hebbian-synapse;5;65;6500;6500;4.37584e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.08488e+02;4.82319e+02;2.14372e-02
2d-nav;hebbian-synapse;6;65;6500;6500;4.37728e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07011e+02;4.73075e+02;1.13045e+00
