problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
train;me-hebbian-network;1;250;25000;25000;1.86090e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;251;25100;25100;1.86165e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;251;25100;25100;1.86241e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;251;25100;25100;1.86312e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;251;25100;25100;1.86387e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;251;25100;25100;1.86459e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;251;25100;25100;1.86539e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;251;25100;25100;1.86610e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;251;25100;25100;1.86684e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;251;25100;25100;1.86755e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;251;25100;25100;1.86829e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;252;25200;25200;1.86906e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;252;25200;25200;1.86979e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;252;25200;25200;1.87058e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;252;25200;25200;1.87130e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;252;25200;25200;1.87213e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;252;25200;25200;1.87279e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;252;25200;25200;1.87354e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;252;25200;25200;1.87423e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;252;25200;25200;1.87496e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;252;25200;25200;1.87573e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;253;25300;25300;1.87646e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;253;25300;25300;1.87722e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;253;25300;25300;1.87803e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;253;25300;25300;1.87872e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;253;25300;25300;1.87948e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;253;25300;25300;1.88024e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;253;25300;25300;1.88103e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;253;25300;25300;1.88170e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;253;25300;25300;1.88245e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;253;25300;25300;1.88318e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;254;25400;25400;1.88393e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;254;25400;25400;1.88464e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;254;25400;25400;1.88539e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;254;25400;25400;1.88613e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;254;25400;25400;1.88691e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;254;25400;25400;1.88764e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;254;25400;25400;1.88839e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;254;25400;25400;1.88910e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;254;25400;25400;1.88989e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;254;25400;25400;1.89060e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;255;25500;25500;1.89132e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;255;25500;25500;1.89210e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;255;25500;25500;1.89281e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;255;25500;25500;1.89357e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;255;25500;25500;1.89430e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;255;25500;25500;1.89505e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;255;25500;25500;1.89576e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;255;25500;25500;1.89653e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;255;25500;25500;1.89725e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;255;25500;25500;1.89801e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;256;25600;25600;1.89878e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;256;25600;25600;1.89957e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;256;25600;25600;1.90025e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;256;25600;25600;1.90101e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;256;25600;25600;1.90173e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;256;25600;25600;1.90247e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;256;25600;25600;1.90318e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;256;25600;25600;1.90394e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;256;25600;25600;1.90469e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;256;25600;25600;1.90548e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;257;25700;25700;1.90621e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;257;25700;25700;1.90697e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;257;25700;25700;1.90767e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;257;25700;25700;1.90846e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;257;25700;25700;1.90919e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;257;25700;25700;1.90997e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;257;25700;25700;1.91066e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;257;25700;25700;1.91136e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;257;25700;25700;1.91211e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;257;25700;25700;1.91284e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;258;25800;25800;1.91359e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;258;25800;25800;1.91429e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;258;25800;25800;1.91506e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;258;25800;25800;1.91582e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;258;25800;25800;1.91659e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;258;25800;25800;1.91734e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;258;25800;25800;1.91811e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;258;25800;25800;1.91886e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;258;25800;25800;1.91961e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;258;25800;25800;1.92032e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;259;25900;25900;1.92106e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;259;25900;25900;1.92175e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;259;25900;25900;1.92248e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;259;25900;25900;1.92320e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;259;25900;25900;1.92404e+03;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;259;25900;25900;1.92473e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;259;25900;25900;1.92553e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;259;25900;25900;1.92628e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;259;25900;25900;1.92704e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;259;25900;25900;1.92774e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;260;26000;26000;1.92850e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;260;26000;26000;1.92919e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;260;26000;26000;1.92990e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;260;26000;26000;1.93070e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;260;26000;26000;1.93149e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;260;26000;26000;1.93219e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;260;26000;26000;1.93290e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;260;26000;26000;1.93370e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;260;26000;26000;1.93438e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;260;26000;26000;1.93515e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;261;26100;26100;1.93590e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;261;26100;26100;1.93664e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;261;26100;26100;1.93734e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;261;26100;26100;1.93815e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;261;26100;26100;1.93886e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;261;26100;26100;1.93962e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;261;26100;26100;1.94032e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;261;26100;26100;1.94110e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;261;26100;26100;1.94182e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;261;26100;26100;1.94260e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;262;26200;26200;1.94329e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;262;26200;26200;1.94406e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;262;26200;26200;1.94481e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;262;26200;26200;1.94559e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;262;26200;26200;1.94630e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;262;26200;26200;1.94709e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;262;26200;26200;1.94778e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;262;26200;26200;1.94853e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;262;26200;26200;1.94925e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;262;26200;26200;1.95001e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;263;26300;26300;1.95073e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;263;26300;26300;1.95151e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;263;26300;26300;1.95221e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;263;26300;26300;1.95298e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;263;26300;26300;1.95372e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;263;26300;26300;1.95450e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;263;26300;26300;1.95522e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;263;26300;26300;1.95598e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;263;26300;26300;1.95670e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;263;26300;26300;1.95752e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;264;26400;26400;1.95826e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;264;26400;26400;1.95889e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;264;26400;26400;1.95971e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;264;26400;26400;1.96042e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;264;26400;26400;1.96113e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;264;26400;26400;1.96186e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;264;26400;26400;1.96262e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;264;26400;26400;1.96338e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;264;26400;26400;1.96411e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;264;26400;26400;1.96486e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;265;26500;26500;1.96561e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;265;26500;26500;1.96633e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;265;26500;26500;1.96707e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;265;26500;26500;1.96782e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;265;26500;26500;1.96868e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;265;26500;26500;1.96927e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;265;26500;26500;1.97006e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;265;26500;26500;1.97080e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;265;26500;26500;1.97155e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;265;26500;26500;1.97226e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;266;26600;26600;1.97305e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
train;me-hebbian-network;8;266;26600;26600;1.97375e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.71996e+00;-7.74177e+00;6.98469e-07
train;me-hebbian-network;3;266;26600;26600;1.97453e+03;3;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;4.02453e+01;4.87345e+01;9.68733e+01
train;me-hebbian-network;7;266;26600;26600;1.97524e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;2.66108e+00;6.97255e+00;4.44199e+00
train;me-hebbian-network;10;266;26600;26600;1.97601e+03;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.16272e+02;1.24078e+02;1.36732e+02
train;me-hebbian-network;6;266;26600;26600;1.97672e+03;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.14646e+01;3.49978e+01;5.97711e+01
train;me-hebbian-network;9;266;26600;26600;1.97752e+03;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.70325e+01;8.03240e+01;6.72191e+01
train;me-hebbian-network;4;266;26600;26600;1.97831e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.36596e+00;4.90056e+00;4.14637e+00
train;me-hebbian-network;2;266;26600;26600;1.97895e+03;5;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.57240e+02;1.61248e+02;8.66038e+01
train;me-hebbian-network;1;266;26600;26600;1.97971e+03;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-3.72000e+00;2.52684e+00;0.00000e+00
train;me-hebbian-network;5;267;26700;26700;1.98045e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.67237e+02;1.73494e+02;2.16952e+02
